1.305855324777438209e-01,4.008470406846020156e-02,9.906263852771377554e-01,1.300000000000000000e+01
1.494977890391569753e-01,3.362374035848341575e-02,9.881901917934163837e-01,1.000000000000000000e+01
1.276463338358058974e-01,3.912736126016881644e-02,9.910476593277914859e-01,1.300000000000000000e+01
1.415889526717786506e-01,2.651795012345219138e-02,9.895702940178423557e-01,5.000000000000000000e+00
6.213421212735660559e-02,7.482060661301760326e-03,9.980397579513419215e-01,1.100000000000000000e+01
8.020476824908551183e-02,1.874303930724911110e-02,9.966021742037478592e-01,2.000000000000000000e+00
1.090806523623107510e-01,1.756215905381253162e-02,9.938777499519653169e-01,6.000000000000000000e+00
9.408418410921644270e-02,2.334181405783541594e-02,9.952905736602716269e-01,1.200000000000000000e+01
1.089784917799516001e-01,2.596465529215197937e-02,9.937049486668196874e-01,1.200000000000000000e+01
9.046040187068242477e-02,2.049560528990767780e-02,9.956891311334049588e-01,2.000000000000000000e+00
6.919295531039978964e-02,1.061928030983510379e-02,9.975467737510428368e-01,1.400000000000000000e+01
1.165928333552452012e-01,2.307029145970600909e-02,9.929118152495518546e-01,1.500000000000000000e+01
8.299414429595396159e-02,1.925587748491150095e-02,9.963639812813731567e-01,2.000000000000000000e+00
1.069023706342012575e-01,2.176206217300161866e-02,9.940313354229666221e-01,1.500000000000000000e+01
1.487563660955158740e-01,3.366302581310095382e-02,9.883007357273206894e-01,1.000000000000000000e+01
1.489038590753654911e-01,3.453841939256203225e-02,9.882483181560832719e-01,0.000000000000000000e+00
1.443141491513018349e-01,3.525265866101291723e-02,9.889037751025455680e-01,0.000000000000000000e+00
1.337332206206824359e-01,3.734054886574056376e-02,9.903136417887138387e-01,1.000000000000000000e+00
8.634694098718861954e-02,2.500771107676075244e-02,9.959512137493764516e-01,8.000000000000000000e+00
8.831117591527642974e-02,2.016542774825108575e-02,9.958887948622532349e-01,2.000000000000000000e+00
9.752969735328849421e-02,2.490422064161875934e-02,9.949209706948635157e-01,9.000000000000000000e+00
1.434814577501910271e-01,3.506149084092616275e-02,9.890317300986312121e-01,0.000000000000000000e+00
7.608863457865014390e-02,1.764224641351773426e-02,9.969449688069254023e-01,2.000000000000000000e+00
1.526847324380330995e-01,3.446298060954567505e-02,9.876738709958020612e-01,1.000000000000000000e+01
8.353411734692720025e-02,2.474672032035812180e-02,9.961975963996579919e-01,8.000000000000000000e+00
1.302377611588088901e-01,3.966801498997560294e-02,9.906889391504762887e-01,1.300000000000000000e+01
1.114326025006050769e-01,2.229350225543882610e-02,9.935219045683536532e-01,1.500000000000000000e+01
1.519872299122052017e-01,3.628829085358198370e-02,9.877160735203919240e-01,0.000000000000000000e+00
1.412225611401951852e-01,3.327247071774448728e-02,9.894185822579545375e-01,7.000000000000000000e+00
1.530466181003386494e-01,3.463994356778067607e-02,9.876116681153934707e-01,1.000000000000000000e+01
1.472958276452716320e-01,3.561217934929827855e-02,9.884511681617296208e-01,0.000000000000000000e+00
7.356192227757064883e-02,9.168913866334902144e-03,9.972485019338662715e-01,1.100000000000000000e+01
9.059537052595389994e-02,2.058517925096973664e-02,9.956750118560124818e-01,2.000000000000000000e+00
7.783648558808176077e-02,1.813273489372435945e-02,9.968012266427896950e-01,2.000000000000000000e+00
1.306993071926682570e-01,4.004515845933429713e-02,9.906129801205530994e-01,1.300000000000000000e+01
1.378008488859995551e-01,3.362049037972966725e-02,9.898891799958844384e-01,7.000000000000000000e+00
1.456649294846495690e-01,3.469490543126998311e-02,9.887254380541381504e-01,0.000000000000000000e+00
1.424753162820394936e-01,3.341093195429205992e-02,9.892342967549591082e-01,7.000000000000000000e+00
1.500466546615260854e-01,3.400282484402450400e-02,9.880940285861014027e-01,1.000000000000000000e+01
1.496472221615398057e-01,2.762392216193624433e-02,9.883534933533275613e-01,5.000000000000000000e+00
6.677359989510660288e-02,9.489061788194027430e-03,9.977230297349199972e-01,1.400000000000000000e+01
8.503890230695465569e-02,1.954734524092515899e-02,9.961858693981060497e-01,2.000000000000000000e+00
1.057380113917209957e-01,2.584508550251914463e-02,9.940580991583398696e-01,1.200000000000000000e+01
8.059612118436437767e-02,2.143119175381174787e-02,9.965164169596236743e-01,9.000000000000000000e+00
1.026201872570240842e-01,2.609702318215997852e-02,9.943782190637339147e-01,1.200000000000000000e+01
9.170305205364126522e-02,2.054870463195907632e-02,9.955743573344965069e-01,2.000000000000000000e+00
1.287038637929044382e-01,3.629638834268946596e-02,9.910186111461550817e-01,1.000000000000000000e+00
1.466038570179156730e-01,3.496045077263528617e-02,9.885772989449255199e-01,0.000000000000000000e+00
7.878055316652055051e-02,1.883347203701080108e-02,9.967140636982143587e-01,2.000000000000000000e+00
7.720349710452827086e-02,1.810792838060634041e-02,9.968509030765804191e-01,2.000000000000000000e+00
1.344650853973120286e-01,3.596975115803632134e-02,9.902652764843986599e-01,1.000000000000000000e+00
8.633930597122735362e-02,1.975087370190192759e-02,9.960699911313553034e-01,2.000000000000000000e+00
1.358059794482512628e-01,3.142192131281788120e-02,9.902370417264303448e-01,7.000000000000000000e+00
1.147078121398188572e-01,2.248742905202010672e-02,9.931447192472637742e-01,1.500000000000000000e+01
1.311582280954175506e-01,4.010913835927298887e-02,9.905497343510557551e-01,1.300000000000000000e+01
1.197931065697421665e-01,2.302661631311044704e-02,9.925318063213587338e-01,1.500000000000000000e+01
1.501311758711159350e-01,3.427497944335479441e-02,9.880717867724559955e-01,1.000000000000000000e+01
8.953008359967010166e-02,2.034236095597575025e-02,9.957763566591510962e-01,2.000000000000000000e+00
8.717287116941670189e-02,1.993707327834957910e-02,9.959936765066201847e-01,2.000000000000000000e+00
8.287472626669634135e-02,1.949940527455210765e-02,9.963691850615207235e-01,2.000000000000000000e+00
1.277895853247471014e-01,3.930636973548679025e-02,9.910221143752274697e-01,1.300000000000000000e+01
8.313757747294475697e-02,1.926144617493313199e-02,9.963519156920310760e-01,2.000000000000000000e+00
1.495019996086392466e-01,3.362258270417746442e-02,9.881895941798412020e-01,1.000000000000000000e+01
1.233736827788110973e-01,3.810592813267124623e-02,9.916283944294561614e-01,1.300000000000000000e+01
1.505217493064076040e-01,3.440597471363310289e-02,9.880078096299359514e-01,1.000000000000000000e+01
1.222453453227615450e-01,3.025691164730233418e-02,9.920386055212196963e-01,4.000000000000000000e+00
1.358681005026796396e-01,3.360084838290861714e-02,9.901569785916486399e-01,4.000000000000000000e+00
1.487730798000148069e-01,2.788644445679149680e-02,9.884780811643608667e-01,5.000000000000000000e+00
6.812232850840146958e-02,1.018714284691855931e-02,9.976249648436078532e-01,1.400000000000000000e+01
9.531858370157071658e-02,2.921470234503995358e-02,9.950180243432866778e-01,8.000000000000000000e+00
1.197931065697421665e-01,2.302661631311044704e-02,9.925318063213587338e-01,1.500000000000000000e+01
1.481341155563035972e-01,3.389951199453159619e-02,9.883861122531438781e-01,1.000000000000000000e+01
1.348503092850737162e-01,3.621049968942042369e-02,9.902041172394520085e-01,1.000000000000000000e+00
1.025012341057818938e-01,1.916810382067785784e-02,9.945481792264824206e-01,6.000000000000000000e+00
1.277952894367340719e-01,3.468246911696760276e-02,9.911939721032064776e-01,1.000000000000000000e+00
1.331937210531163596e-01,3.606972843150932362e-02,9.904334441863833494e-01,1.000000000000000000e+00
1.272830074865947403e-01,3.878382510003903355e-02,9.911078906535740751e-01,1.300000000000000000e+01
8.958930172794514479e-02,2.047733177326291690e-02,9.957682641555448688e-01,2.000000000000000000e+00
9.642462503784546279e-02,2.532484012912206844e-02,9.950180622273875342e-01,9.000000000000000000e+00
1.454355644028068051e-01,3.527264012484173511e-02,9.887387609806042033e-01,0.000000000000000000e+00
8.507905086544584328e-02,2.042561490107215258e-02,9.961648203785093969e-01,2.000000000000000000e+00
1.403638797075272560e-01,3.241399724569546392e-02,9.895692568264269351e-01,7.000000000000000000e+00
8.531562926332550423e-02,1.634526805942936034e-02,9.962198932040396970e-01,3.000000000000000000e+00
8.692037137312737249e-02,2.080447477532283013e-02,9.959980034466336951e-01,2.000000000000000000e+00
8.129314796047999725e-02,1.916020986746887547e-02,9.965060513878026827e-01,2.000000000000000000e+00
8.265646259686582065e-02,1.914051392707167426e-02,9.963942743299865068e-01,2.000000000000000000e+00
1.192267675594207987e-01,2.963058645309778888e-02,9.924248113805788085e-01,4.000000000000000000e+00
6.651415059488866022e-02,1.041963377166451807e-02,9.977310754921412395e-01,1.400000000000000000e+01
1.158151509738721968e-01,2.394981412189080283e-02,9.929820024594736561e-01,1.600000000000000000e+01
1.396513626682239495e-01,3.500184329420227836e-02,9.895819156951668472e-01,4.000000000000000000e+00
8.654829280804619829e-02,1.353840866008599285e-02,9.961556627871797076e-01,1.400000000000000000e+01
1.487782140108271367e-01,3.707482356895952513e-02,9.881753389419708489e-01,0.000000000000000000e+00
8.984421740948171642e-02,1.977637176093637386e-02,9.957594647895900986e-01,2.000000000000000000e+00
1.503841103370252563e-01,3.499526815768732452e-02,9.880080721151588419e-01,0.000000000000000000e+00
9.026868374604161971e-02,2.062418293474312103e-02,9.957038755639305849e-01,2.000000000000000000e+00
1.238456644242764970e-01,3.796793962074011125e-02,9.915748519220650703e-01,1.300000000000000000e+01
1.358290224674985058e-01,3.163314290996920713e-02,9.902271562248539105e-01,7.000000000000000000e+00
8.227204814207282613e-02,2.212653657336386206e-02,9.963642539120800556e-01,9.000000000000000000e+00
9.394133969377227444e-02,2.484146596236810889e-02,9.952677661139135434e-01,9.000000000000000000e+00
1.406981439152849567e-01,3.204816373368508942e-02,9.895337020536959516e-01,7.000000000000000000e+00
1.518907657279360002e-01,3.614367138456039963e-02,9.877362149407230563e-01,0.000000000000000000e+00
8.996898826570796925e-02,2.010046859536816777e-02,9.957417096379419519e-01,2.000000000000000000e+00
1.520391534161574798e-01,3.648018701938193775e-02,9.877010133555240712e-01,0.000000000000000000e+00
7.643522381254853892e-02,1.771696204667278993e-02,9.969171308672363230e-01,2.000000000000000000e+00
8.002297589101264874e-02,1.867656491381864195e-02,9.966180357853083871e-01,2.000000000000000000e+00
8.449815198202144384e-02,1.938905674029287735e-02,9.962349756911493825e-01,2.000000000000000000e+00
1.161238571638345402e-01,2.323074278457462616e-02,9.929630317323351330e-01,1.500000000000000000e+01
1.499007762804840660e-01,3.359663034343348537e-02,9.881300641616339586e-01,1.000000000000000000e+01
9.394133969377227444e-02,2.484146596236810889e-02,9.952677661139135434e-01,9.000000000000000000e+00
1.344246029118328634e-01,3.145561505156555665e-02,9.904244395276823321e-01,7.000000000000000000e+00
1.506836752064579510e-01,3.383929875518027625e-02,9.880026983192061740e-01,1.000000000000000000e+01
1.351307304452328273e-01,3.700183945438458022e-02,9.901366317667121830e-01,1.000000000000000000e+00
8.502932684524704132e-02,1.942992754452068163e-02,9.961889838237817374e-01,2.000000000000000000e+00
1.316863163441422957e-01,3.580341868124510551e-02,9.906446533941652977e-01,1.000000000000000000e+00
1.076511977401191228e-01,1.976269527748477500e-02,9.939922814089086067e-01,6.000000000000000000e+00
1.339551674578266516e-01,3.656455394575077594e-02,9.903126003975178948e-01,1.000000000000000000e+00
1.176102389013465588e-01,2.282104513318921127e-02,9.927975783635841767e-01,1.500000000000000000e+01
1.353127202906955207e-01,3.728503197930969210e-02,9.901011534776806844e-01,1.000000000000000000e+00
1.408831944581385998e-01,3.435536688826992813e-02,9.894299542086052446e-01,7.000000000000000000e+00
1.365993861102101636e-01,3.477844178308672068e-02,9.900156906339687701e-01,4.000000000000000000e+00
9.724285879889593698e-02,2.386523440670343041e-02,9.949745107284563295e-01,1.200000000000000000e+01
1.342390315219135211e-01,3.736520297845468547e-02,9.902442749253527188e-01,1.000000000000000000e+00
1.295575108289698241e-01,3.670530003583776651e-02,9.908923111706339215e-01,1.000000000000000000e+00
8.459623113595274302e-02,1.331950974988236128e-02,9.963262860818313804e-01,1.400000000000000000e+01
1.450173741301689911e-01,3.523229233536264576e-02,9.888016215486229443e-01,0.000000000000000000e+00
1.104962362203080473e-01,2.477829782763400768e-02,9.935676211199270247e-01,1.600000000000000000e+01
8.429272173194531093e-02,2.498533704550973469e-02,9.961277377905621844e-01,8.000000000000000000e+00
1.446265441739479629e-01,3.560590421876733830e-02,9.888454794886130106e-01,0.000000000000000000e+00
1.352573889555416242e-01,3.438832108923589592e-02,9.902135537880669691e-01,4.000000000000000000e+00
1.461339673090969737e-01,3.492141537675123170e-02,9.886482480369791492e-01,0.000000000000000000e+00
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
8.302033741175177117e-02,1.935613432022408736e-02,9.963598564977497185e-01,2.000000000000000000e+00
1.433912930693836407e-01,3.362083020856797971e-02,9.890948270251830321e-01,7.000000000000000000e+00
1.017713338851149729e-01,1.376213326408858885e-02,9.947126214577082237e-01,1.800000000000000000e+01
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
1.282207664869590147e-01,3.903015145202400060e-02,9.909773369351737582e-01,1.300000000000000000e+01
1.161563579624699666e-01,2.351516405506401744e-02,9.929525354035599882e-01,1.500000000000000000e+01
8.015243912226879819e-02,1.914782234904242875e-02,9.965986892435894084e-01,2.000000000000000000e+00
1.309808745848037859e-01,2.532287955673953248e-02,9.910614321342319233e-01,5.000000000000000000e+00
1.201188308912944647e-01,3.038040349000725032e-02,9.922945618862842876e-01,4.000000000000000000e+00
7.984654474088950793e-02,1.859538220395285865e-02,9.966337045543011142e-01,2.000000000000000000e+00
8.658861528569222754e-02,2.015272943213303886e-02,9.960402999875765939e-01,2.000000000000000000e+00
1.369197996948122720e-01,3.743825962194476109e-02,9.898744087852824336e-01,1.000000000000000000e+00
9.575260095074612787e-02,2.364898827050805619e-02,9.951241956484369044e-01,1.200000000000000000e+01
1.440212045761462278e-01,3.640839009076914795e-02,9.889046070089037022e-01,0.000000000000000000e+00
8.240439822456445407e-02,1.920661183230677402e-02,9.964138804809828942e-01,2.000000000000000000e+00
9.531858370157071658e-02,2.921470234503995358e-02,9.950180243432866778e-01,8.000000000000000000e+00
8.278870651279472692e-02,1.898239145264099537e-02,9.963863201031399885e-01,2.000000000000000000e+00
9.531858370157071658e-02,2.921470234503995358e-02,9.950180243432866778e-01,8.000000000000000000e+00
1.016065911056654725e-01,2.082292528382244379e-02,9.946067094216237692e-01,3.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
1.357201945534500520e-01,3.143464683503710555e-02,9.902483990235632083e-01,7.000000000000000000e+00
1.258601342916543520e-01,3.872594334840427643e-02,9.912918479982889552e-01,1.300000000000000000e+01
7.907798473942796724e-02,1.832639598473218348e-02,9.966999626466138684e-01,2.000000000000000000e+00
1.201602136107732116e-01,2.951655762785129408e-02,9.923156231214014245e-01,4.000000000000000000e+00
1.487846448341618444e-01,3.570249632912695509e-02,9.882249041677916290e-01,0.000000000000000000e+00
1.335287843451997691e-01,3.707200639041373369e-02,9.903513165001005536e-01,1.000000000000000000e+00
1.078227891131846861e-01,2.193106110298390435e-02,9.939282040000428919e-01,1.500000000000000000e+01
1.283163895892824591e-01,2.540001232574146117e-02,9.914079601943004416e-01,5.000000000000000000e+00
